"f3f78ab1-a495-4c89-bc44-34843b578687","c57e044f-f9ca-4462-b907-00526f898a9c",18,20,"LB016377",0.02
"02b8a0c5-3536-472f-a2c9-341083b59cf1","c57e044f-f9ca-4462-b907-00526f898a9c",19,20,"LB016377",0.02
"4eca015c-fa8b-488f-8a4c-f3da5cfc2c6b","c57e044f-f9ca-4462-b907-00526f898a9c",20,34,"LB016377",0.02
"bf46c403-b643-49dc-8516-aa1392d853fe","c57e044f-f9ca-4462-b907-00526f898a9c",21,47,"LB016377",0.02
"178cf18a-002d-4c8a-86f8-d36392afaab8","c57e044f-f9ca-4462-b907-00526f898a9c",22,41,"LB016377",0.02
"ed7128f6-28f4-4706-a0fa-90d103e4448a","c57e044f-f9ca-4462-b907-00526f898a9c",23,16,"LB016377",0.02
"13ddb946-e712-4265-9163-846ee4c9ad57","c57e044f-f9ca-4462-b907-00526f898a9c",0,7,"LB012213",0.01
"02d10d3a-ac03-43c2-9837-f1a090e1cfdd","c57e044f-f9ca-4462-b907-00526f898a9c",2,2,"LB012213",0.02
"a4ada950-ad2a-45c9-8f78-db9453c61346","c57e044f-f9ca-4462-b907-00526f898a9c",6,2,"LB012213",0.02
"1c15acc9-4038-4768-b2a8-a3eb55d4c609","c57e044f-f9ca-4462-b907-00526f898a9c",8,2,"LB012213",0.02
"ebff0ed0-8d2e-4d67-ba5b-a36fa071b998","c57e044f-f9ca-4462-b907-00526f898a9c",9,2,"LB012213",0.02
"f282b952-e6ea-4109-8a45-d72fa5335554","c57e044f-f9ca-4462-b907-00526f898a9c",10,2,"LB012213",0.02
"669ca971-3389-4518-9411-06309f09d005","c57e044f-f9ca-4462-b907-00526f898a9c",11,6,"LB012213",0.01
"1f44bf20-3066-417c-9c84-cfb4c19412cb","c57e044f-f9ca-4462-b907-00526f898a9c",13,2,"LB012213",0.02
"cef5fb1d-e992-419b-9ce1-fec817cbaaad","c57e044f-f9ca-4462-b907-00526f898a9c",14,5,"LB012213",0.01
"cc2734e4-7e5f-49f5-8073-f1b4fd770fb7","c57e044f-f9ca-4462-b907-00526f898a9c",15,12,"LB012213",0.01
"003fe3ab-074b-4561-8eb1-b343750ac875","c57e044f-f9ca-4462-b907-00526f898a9c",16,4,"LB012213",0.02
"4fa7e705-d827-4d55-a422-49496f98c9fc","c57e044f-f9ca-4462-b907-00526f898a9c",17,5,"LB012213",0.02
"0dd649de-659b-420c-b680-8b7bd1d91719","c57e044f-f9ca-4462-b907-00526f898a9c",18,4,"LB012213",0.01
"0df89575-25cd-4e46-8a71-3df8da552ac0","c57e044f-f9ca-4462-b907-00526f898a9c",19,6,"LB012213",0.02
"f026fee9-5895-40c1-b590-79f387f68f48","c57e044f-f9ca-4462-b907-00526f898a9c",20,7,"LB012213",0.02
"de55df37-1148-436b-a573-1a8f02956284","c57e044f-f9ca-4462-b907-00526f898a9c",21,11,"LB012213",0.02
"99505dc0-59bd-4361-935b-f154c46b6fcd","c57e044f-f9ca-4462-b907-00526f898a9c",22,7,"LB012213",0.02
"d0d42da0-06a4-4310-a734-81dad1ccb8a4","c57e044f-f9ca-4462-b907-00526f898a9c",23,10,"LB012213",0.02
"429ccbc8-1bec-49db-855a-2a11b6254304","c57e044f-f9ca-4462-b907-00526f898a9c",0,5,"LB016379",0.02
"9d8b7233-16ef-4bad-881e-0e79ecfcff14","c57e044f-f9ca-4462-b907-00526f898a9c",1,3,"LB016379",0.02
"4fb6a8ba-cf68-4c64-8d0c-615adb4ac69f","c57e044f-f9ca-4462-b907-00526f898a9c",2,3,"LB016379",0.02
"1176e59b-06a7-4ff0-80d6-84dc2d2c137b","c57e044f-f9ca-4462-b907-00526f898a9c",3,8,"LB016379",0.02
"0b91973d-b9fc-4ea3-9892-bd383d70330a","c57e044f-f9ca-4462-b907-00526f898a9c",5,1,"LB016379",0.02
"21394752-8b61-49e0-ac2d-c0cc1ae87229","c57e044f-f9ca-4462-b907-00526f898a9c",6,2,"LB016379",0.02
"4af6f918-527e-46bb-b3e7-265b2d304754","c57e044f-f9ca-4462-b907-00526f898a9c",7,2,"LB016379",0.01
"3ecbbe33-df6a-4481-81ba-01706a092279","c57e044f-f9ca-4462-b907-00526f898a9c",8,4,"LB016379",0.02
"ee38141a-3677-45fc-95aa-7d0238a08131","c57e044f-f9ca-4462-b907-00526f898a9c",9,2,"LB016379",0.02
"787c583b-56a9-472f-8944-9b5d327de0b2","c57e044f-f9ca-4462-b907-00526f898a9c",10,4,"LB016379",0.02
"8814c3d8-d920-48ba-a90f-a048a84d47ec","c57e044f-f9ca-4462-b907-00526f898a9c",11,3,"LB016379",0.02
"5b1be6ac-25b0-4b0b-a31e-ea36d2bb2b77","c57e044f-f9ca-4462-b907-00526f898a9c",12,4,"LB016379",0.02
"90d62dbc-aa5c-46b4-8d37-3afecac6261c","c57e044f-f9ca-4462-b907-00526f898a9c",13,17,"LB016379",0.02
"66e582dd-4939-402d-9d9e-d6c6953096dc","c57e044f-f9ca-4462-b907-00526f898a9c",14,9,"LB016379",0.02
"80e22ccc-822c-4d91-9403-84d8816441d9","c57e044f-f9ca-4462-b907-00526f898a9c",15,8,"LB016379",0.02
"83effac4-05fc-453b-ad88-cd68b983a943","c57e044f-f9ca-4462-b907-00526f898a9c",16,5,"LB016379",0.02
"46700992-85c1-42bf-a277-b0c0899539e2","c57e044f-f9ca-4462-b907-00526f898a9c",17,7,"LB016379",0.02
"db74ad70-b98b-4a0a-aa9b-c467415e7efb","c57e044f-f9ca-4462-b907-00526f898a9c",18,11,"LB016379",0.02
"ac0c8e7f-b5ad-4909-8dff-5bb846b1001d","c57e044f-f9ca-4462-b907-00526f898a9c",19,1,"LB016379",0.02
"feec550a-e4a0-41d7-be23-2c86c183155f","c57e044f-f9ca-4462-b907-00526f898a9c",20,12,"LB016379",0.02
"f59ce183-bad9-40e6-9214-2b1aea9a7252","c57e044f-f9ca-4462-b907-00526f898a9c",21,11,"LB016379",0.02
"1c85e7c9-81f7-4600-a60b-8a8b42e7fa65","c57e044f-f9ca-4462-b907-00526f898a9c",22,14,"LB016379",0.02
"722490a4-b5cf-4bfa-b17c-39651ae817fc","c57e044f-f9ca-4462-b907-00526f898a9c",23,11,"LB016379",0.02
"8a5c37d0-7a75-4dd9-8b98-44da59a976eb","c57e044f-f9ca-4462-b907-00526f898a9c",0,1,"LB003723",0.01
"68d24e34-f970-4c2b-a663-0e7c295e02c4","c57e044f-f9ca-4462-b907-00526f898a9c",1,5,"LB003723",0.01
"7234b3e4-e99b-487a-82ce-8bc0fecf6385","c57e044f-f9ca-4462-b907-00526f898a9c",2,4,"LB003723",0.02
"2680232f-7efe-44e8-9fde-3a6b6abc74db","c57e044f-f9ca-4462-b907-00526f898a9c",3,3,"LB003723",0.02
"1c231bcb-d3e3-43b5-8356-e6c042846f5b","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB003723",0.01
"9c653d22-fdbd-4e90-8632-ee75b1088f73","c57e044f-f9ca-4462-b907-00526f898a9c",10,3,"LB003723",0.02
"f2bee5b9-360f-4aa2-bc31-54d989e1b445","c57e044f-f9ca-4462-b907-00526f898a9c",11,4,"LB003723",0.01
"f2772fce-52a6-4746-b95e-f05ac552464d","c57e044f-f9ca-4462-b907-00526f898a9c",22,2,"LB004550",0.02
"80a3ea02-1b13-4062-af7e-3cfb110bc5cd","c57e044f-f9ca-4462-b907-00526f898a9c",23,7,"LB004550",0.02
"f668f0df-8479-4c93-a633-e8b7beb7b23c","c57e044f-f9ca-4462-b907-00526f898a9c",0,5,"LB008114",0.02
"ff34ab4b-704a-42ad-9053-c7368f3c1083","c57e044f-f9ca-4462-b907-00526f898a9c",2,3,"LB008114",0.02
"8ea5b789-b719-47a8-a4c0-f20cb43d7c3e","c57e044f-f9ca-4462-b907-00526f898a9c",3,2,"LB008114",0.02
"08b42e00-fe74-4184-8ff2-e9fe8be31f14","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB008114",0.02
"e55000cc-f666-4cac-a1d5-78b8ecb83e57","c57e044f-f9ca-4462-b907-00526f898a9c",5,1,"LB008114",0.02
"2b2e1675-d765-4623-9da4-8846d1197645","c57e044f-f9ca-4462-b907-00526f898a9c",7,1,"LB008114",0.02
"f16a16e4-530b-43b0-ba72-0114dea18069","c57e044f-f9ca-4462-b907-00526f898a9c",8,1,"LB008114",0.02
"f35b1342-09c6-463e-9e5a-57c230a13062","c57e044f-f9ca-4462-b907-00526f898a9c",9,1,"LB008114",0.02
"b989a726-9fbe-49ee-8223-e5e96ff34860","c57e044f-f9ca-4462-b907-00526f898a9c",10,6,"LB008114",0.01
"8c5172aa-d41f-4434-b68a-900bf9bbde8f","c57e044f-f9ca-4462-b907-00526f898a9c",11,6,"LB008114",0.02
"78393304-4c84-4ae8-bb2f-c9b14c1deea9","c57e044f-f9ca-4462-b907-00526f898a9c",12,3,"LB008114",0.02
"a4c300da-1808-4416-94f8-e1346da3b669","c57e044f-f9ca-4462-b907-00526f898a9c",14,7,"LB008114",0.02
"71a7536f-7152-4cce-bde3-ac3c279f0858","c57e044f-f9ca-4462-b907-00526f898a9c",15,3,"LB008114",0.02
"5afb9ca7-099a-43c7-bfd8-d6d0e9f14938","c57e044f-f9ca-4462-b907-00526f898a9c",16,9,"LB008114",0.02
"93bcb812-e61c-40ef-86d8-1844c72bb1b6","c57e044f-f9ca-4462-b907-00526f898a9c",17,10,"LB008114",0.02
"2925a018-0ab5-47ed-8595-4722a24ba24f","c57e044f-f9ca-4462-b907-00526f898a9c",18,7,"LB008114",0.01
"b0daf677-117a-4fcc-9e0d-5228293fa545","c57e044f-f9ca-4462-b907-00526f898a9c",19,5,"LB008114",0.01
"9a36e8e7-88cc-4fd9-8a3f-34f0d7a536aa","c57e044f-f9ca-4462-b907-00526f898a9c",20,7,"LB008114",0.02
"699838a3-7e46-4b73-a50a-1b4ab045381d","c57e044f-f9ca-4462-b907-00526f898a9c",21,6,"LB008114",0.02
"4019b0e6-3181-4e56-845f-f6ac29d1e820","c57e044f-f9ca-4462-b907-00526f898a9c",22,12,"LB008114",0.02
"9853c526-e1d0-4dc1-abb6-bad4b2a80284","c57e044f-f9ca-4462-b907-00526f898a9c",23,7,"LB008114",0.01
"2aea6b83-bf15-4ce7-a827-09a8da7f4c8d","c57e044f-f9ca-4462-b907-00526f898a9c",0,2,"LB050448",0.03
"db130515-79fe-4801-b45c-8d1e7d15eac0","c57e044f-f9ca-4462-b907-00526f898a9c",1,2,"LB050448",0.03
"4bff2e13-ecc4-408a-a9e2-7a1480d5a154","c57e044f-f9ca-4462-b907-00526f898a9c",2,4,"LB050448",0.03
"79e2c49a-af81-4afb-b591-72e5b8a0a938","c57e044f-f9ca-4462-b907-00526f898a9c",3,2,"LB050448",0.03
"a9771169-f71d-41c1-84e3-6f2a7888fb87","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB050448",0.03
"bfd2fafa-c111-423c-a52e-cacf2bb46589","c57e044f-f9ca-4462-b907-00526f898a9c",6,2,"LB050448",0.03
"bbc6170e-ca56-4190-b276-e816ad6b73f3","c57e044f-f9ca-4462-b907-00526f898a9c",7,3,"LB050448",0.03
"2bae06ac-11ca-4740-88aa-654f454012ee","c57e044f-f9ca-4462-b907-00526f898a9c",9,1,"LB050448",0.03
"4375722f-751f-4ca0-8d06-4953f638926c","c57e044f-f9ca-4462-b907-00526f898a9c",11,1,"LB050448",0.03
"06890d9e-4fb3-4b84-863f-6ce339f129ef","c57e044f-f9ca-4462-b907-00526f898a9c",13,3,"LB050448",0.03
"03489885-4e38-41d2-a261-4175b5964348","c57e044f-f9ca-4462-b907-00526f898a9c",14,3,"LB050448",0.03
"7a23d670-7983-442f-9a54-f84fc31ea012","c57e044f-f9ca-4462-b907-00526f898a9c",15,4,"LB050448",0.03
"0b7b9f15-8441-488a-a4f4-651c7cfbc6e6","c57e044f-f9ca-4462-b907-00526f898a9c",16,1,"LB050448",0.03
"902c2ec8-1fd5-4f97-aa99-a4af1c713b9a","c57e044f-f9ca-4462-b907-00526f898a9c",17,3,"LB050448",0.03
"2b8f58a1-bf46-43dd-bb3c-f7f77e786a14","c57e044f-f9ca-4462-b907-00526f898a9c",18,2,"LB050448",0.03
"5a71b834-3535-49b1-9000-516cfb9dafcc","c57e044f-f9ca-4462-b907-00526f898a9c",19,1,"LB050448",0.02
"1ad3a0d2-c30a-4fe8-a04f-e586c4642fe6","c57e044f-f9ca-4462-b907-00526f898a9c",20,5,"LB050448",0.03
"b93462a6-4737-41b2-9428-f852525d7fab","c57e044f-f9ca-4462-b907-00526f898a9c",21,10,"LB050448",0.03
"0f92a665-158a-4dec-9a97-2eeef5a5bdcd","c57e044f-f9ca-4462-b907-00526f898a9c",22,6,"LB050448",0.03
"1753eb67-91cc-46d7-af53-8dc7e715dfb8","c57e044f-f9ca-4462-b907-00526f898a9c",23,3,"LB050448",0.03
"355a995f-002e-42af-8b6d-23dbc9d444f4","c57e044f-f9ca-4462-b907-00526f898a9c",1,2,"LB020592",0.02
"0e6550eb-455c-480d-adf4-99a14356304a","c57e044f-f9ca-4462-b907-00526f898a9c",2,1,"LB020592",0.02
"b7a0a20b-9747-4ac6-ab3f-5f02c508c9c4","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB020592",0.01
"764e1d29-acb9-4ecc-8663-8a6415dcd2ef","c57e044f-f9ca-4462-b907-00526f898a9c",7,1,"LB020592",0.02
"51da9aa0-f04b-44b0-be7e-4d8c3d51fc61","c57e044f-f9ca-4462-b907-00526f898a9c",9,2,"LB020592",0.02
"35a1fe16-e7f2-4c7e-abb0-95fee1e575d4","c57e044f-f9ca-4462-b907-00526f898a9c",12,1,"LB020592",0.02
"6aa7f600-cb5b-45aa-acd4-c4c4c581046c","c57e044f-f9ca-4462-b907-00526f898a9c",13,3,"LB020592",0.01
"d9908123-d956-4fa3-b4ba-2e6cbd1cf2bd","c57e044f-f9ca-4462-b907-00526f898a9c",14,3,"LB020592",0.01
"b102b597-255a-452f-8406-2dc921cc898a","c57e044f-f9ca-4462-b907-00526f898a9c",15,13,"LB020592",0.02
"25c5b11a-9bdf-4285-8fe3-6f1c9dae0bd6","c57e044f-f9ca-4462-b907-00526f898a9c",16,4,"LB020592",0.02
"d1a681c8-53ef-410b-884c-cf021296906c","c57e044f-f9ca-4462-b907-00526f898a9c",17,4,"LB020592",0.01
"3f9ce8c3-21a0-485d-9fd1-99cf5bc3f877","c57e044f-f9ca-4462-b907-00526f898a9c",18,4,"LB020592",0.02
"a1b4d049-7756-48e4-933d-35466e65e1ea","c57e044f-f9ca-4462-b907-00526f898a9c",19,7,"LB020592",0.02
"722d9a33-54fb-4f89-ae46-9cd4e1b72d04","c57e044f-f9ca-4462-b907-00526f898a9c",20,3,"LB020592",0.01
"17b17eb8-774d-4359-bf91-7bb7b0549b03","c57e044f-f9ca-4462-b907-00526f898a9c",21,3,"LB020592",0.02
"2088b935-6270-4f95-a02a-721f7014e1db","c57e044f-f9ca-4462-b907-00526f898a9c",22,3,"LB020592",0.02
"6a158d5d-1fc0-4f94-b559-4ff23026dfaf","c57e044f-f9ca-4462-b907-00526f898a9c",23,4,"LB020592",0.01
"8784bd98-519e-48c8-ae5b-7f84440df21a","c57e044f-f9ca-4462-b907-00526f898a9c",0,9,"LB003911",0.02
"b1d21e65-c965-4b71-9832-f74db7cdd56f","c57e044f-f9ca-4462-b907-00526f898a9c",1,8,"LB003911",0.01
"510b8609-a121-4de4-b992-84ccea62c14f","c57e044f-f9ca-4462-b907-00526f898a9c",2,8,"LB003911",0.02
"f4d86228-ea7e-45eb-a509-43cf87e85d36","c57e044f-f9ca-4462-b907-00526f898a9c",3,1,"LB003911",0.02
"9a299e9c-3dab-47f7-91d0-10eec1c1a28a","c57e044f-f9ca-4462-b907-00526f898a9c",4,3,"LB003911",0.02
"d7547b86-5bde-47c1-bc6f-475767212d50","c57e044f-f9ca-4462-b907-00526f898a9c",5,9,"LB003911",0.02
"88bfb5af-7eba-4abb-a40f-4f6500d0811e","c57e044f-f9ca-4462-b907-00526f898a9c",6,4,"LB003911",0.02
"83ffe091-5116-40ff-9028-5753fb4b5651","c57e044f-f9ca-4462-b907-00526f898a9c",7,3,"LB003911",0.02
"a2df2e0b-b105-4e1b-852f-4be2d5db4dfc","c57e044f-f9ca-4462-b907-00526f898a9c",8,3,"LB003911",0.02
"bf5aa273-3ab0-4818-a862-5b9cc4a5f590","c57e044f-f9ca-4462-b907-00526f898a9c",9,7,"LB003911",0.02
"26452756-b7d3-4b35-93b6-24f787684941","c57e044f-f9ca-4462-b907-00526f898a9c",10,6,"LB003911",0.01
"3b4974cd-0413-43ea-ba8e-210f7dd17731","c57e044f-f9ca-4462-b907-00526f898a9c",11,7,"LB003911",0.02
"faa3becd-666b-4030-94c4-ad5f79b19c49","c57e044f-f9ca-4462-b907-00526f898a9c",12,10,"LB003911",0.02
"364e1d12-d0d1-4fce-8418-57824d4f378c","c57e044f-f9ca-4462-b907-00526f898a9c",13,13,"LB003911",0.02
"65990f14-4481-4942-94e2-6de7e21d44ea","c57e044f-f9ca-4462-b907-00526f898a9c",1,2,"LB003897",0.02
"a8b25dcf-bbce-4881-8354-1e418536e3f5","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB003897",0.01
"eb8c804e-e66d-40f3-8d9b-8b6f9bdfb795","c57e044f-f9ca-4462-b907-00526f898a9c",5,1,"LB003897",0.02
"26878b8f-e851-4c1d-915a-685029478ad6","c57e044f-f9ca-4462-b907-00526f898a9c",6,2,"LB003897",0.02
"3016f12a-c23b-480d-b00a-85ba7d6904b1","c57e044f-f9ca-4462-b907-00526f898a9c",7,3,"LB003897",0.02
"5cc15a18-412d-4f2a-8809-23770c33d1b6","c57e044f-f9ca-4462-b907-00526f898a9c",9,2,"LB003897",0.02
"18241fab-5f56-4fad-8f26-31dab9877054","c57e044f-f9ca-4462-b907-00526f898a9c",11,1,"LB003897",0.02
"fbfc573d-226e-4133-8596-5471e1163c19","c57e044f-f9ca-4462-b907-00526f898a9c",12,4,"LB003897",0.02
"17ba756a-9d42-4a86-a3a2-b7177bfc4e47","c57e044f-f9ca-4462-b907-00526f898a9c",13,1,"LB003897",0.01
"511aa722-0d3e-4cbc-8063-38ec44a4cadf","c57e044f-f9ca-4462-b907-00526f898a9c",14,2,"LB003897",0.01
"fcb0dbad-7606-4cc1-867c-4e2e910671af","c57e044f-f9ca-4462-b907-00526f898a9c",15,1,"LB003897",0.02
"a8ab23f1-7533-46c9-9072-66d724944831","c57e044f-f9ca-4462-b907-00526f898a9c",17,4,"LB003897",0.02
"29cd7a10-8e38-4a40-8a7a-465013b970c0","c57e044f-f9ca-4462-b907-00526f898a9c",18,2,"LB003897",0.01
"a43d300a-abe7-49dd-97ad-147a48fc2aa4","c57e044f-f9ca-4462-b907-00526f898a9c",19,1,"LB003897",0.01
"d7d6e34d-391f-4cd1-bc0b-60907375c525","c57e044f-f9ca-4462-b907-00526f898a9c",20,2,"LB003897",0.02
"67e77506-ab2f-457b-8568-c8d5f79582eb","c57e044f-f9ca-4462-b907-00526f898a9c",21,3,"LB003897",0.02
"8f6c386d-1ad9-45fe-8114-96553f187c90","c57e044f-f9ca-4462-b907-00526f898a9c",22,1,"LB003897",0.01
"139e079f-db9f-482e-8dc2-d4bb87e0316c","c57e044f-f9ca-4462-b907-00526f898a9c",23,1,"LB003897",0.01
"67d055fd-e7ca-4538-9c5d-a1cd08057fcf","c57e044f-f9ca-4462-b907-00526f898a9c",0,12,"LB004986",0.02
"43a2b6b9-ed09-43cc-adab-abf63797dd22","c57e044f-f9ca-4462-b907-00526f898a9c",1,13,"LB004986",0.02
"84a13ac3-eef9-4156-bcdd-23b141cc091e","c57e044f-f9ca-4462-b907-00526f898a9c",2,10,"LB004986",0.02
"1d82eb4e-6b0d-4dce-bc32-fcd80e720f64","c57e044f-f9ca-4462-b907-00526f898a9c",3,1,"LB004986",0.02
"2b2853bb-9080-450b-943a-c018c9708c11","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB004986",0.02
"2d550340-0918-4866-be31-e365385956ad","c57e044f-f9ca-4462-b907-00526f898a9c",5,1,"LB004986",0.02
"343317a9-c348-46c6-b668-2a1b2fb56c1f","c57e044f-f9ca-4462-b907-00526f898a9c",7,1,"LB004986",0.02
"29636512-bc1c-4f33-959d-fb9e42101c04","c57e044f-f9ca-4462-b907-00526f898a9c",8,10,"LB004986",0.02
"03f8bba0-a21c-4019-8082-0a665524adef","c57e044f-f9ca-4462-b907-00526f898a9c",9,6,"LB004986",0.02
"cbedada6-ccfc-4cf6-ad6c-e9a596c43f45","c57e044f-f9ca-4462-b907-00526f898a9c",10,6,"LB004986",0.02
"4852070b-9544-4103-8c9d-89c592cf2a76","c57e044f-f9ca-4462-b907-00526f898a9c",11,14,"LB004986",0.02
"c1fe4d89-b019-429a-8a1e-58c680ad1933","c57e044f-f9ca-4462-b907-00526f898a9c",12,12,"LB004986",0.02
"1e4fbcea-c25d-41a0-8b71-dae344cf7339","c57e044f-f9ca-4462-b907-00526f898a9c",13,3,"LB004986",0.02
"6c790f93-b0da-445f-b33e-c69805dcb8e0","c57e044f-f9ca-4462-b907-00526f898a9c",14,15,"LB004986",0.02
"11a21bf9-f2de-4d83-94b4-5cfd49eaef62","c57e044f-f9ca-4462-b907-00526f898a9c",15,12,"LB004986",0.01
"646ada0d-18ea-4f7b-b8fd-944e43f5d7cd","c57e044f-f9ca-4462-b907-00526f898a9c",16,15,"LB004986",0.02
"3c98a7f4-0372-46f3-a915-a5de0346bfa9","c57e044f-f9ca-4462-b907-00526f898a9c",17,10,"LB004986",0.02
"05397560-d568-41ca-91cb-25c038916696","c57e044f-f9ca-4462-b907-00526f898a9c",18,6,"LB004986",0.02
"32152345-c66b-46fa-97ab-e52feecbb11e","c57e044f-f9ca-4462-b907-00526f898a9c",19,15,"LB004986",0.02
"509699b3-32a9-42f9-ae46-36bead55c758","c57e044f-f9ca-4462-b907-00526f898a9c",20,17,"LB004986",0.02
"2fde1f82-285b-45a9-90a9-7cb6dfe7f3e3","c57e044f-f9ca-4462-b907-00526f898a9c",21,39,"LB004986",0.02
"2712490a-aa25-47cf-8ff3-869aa46767f3","c57e044f-f9ca-4462-b907-00526f898a9c",22,21,"LB004986",0.02
"1fdce770-c62e-45f6-8b67-503681b10c4b","c57e044f-f9ca-4462-b907-00526f898a9c",23,18,"LB004986",0.02
"2fa63d46-9253-4e0b-8f7f-12a8e72dcde9","c57e044f-f9ca-4462-b907-00526f898a9c",0,8,"LB008543",0.02
"e84d22cf-3f73-4ad0-b2a3-6b3841dbbb6b","c57e044f-f9ca-4462-b907-00526f898a9c",1,3,"LB008543",0.01
"ee7e6bc5-4390-4f94-b4a9-568dde65149d","c57e044f-f9ca-4462-b907-00526f898a9c",3,2,"LB008543",0.01
"11d7814b-63bd-4358-8333-23a6834be954","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB008543",0.02
"9d222d3f-2e7b-4176-8ff7-56b77340cf52","c57e044f-f9ca-4462-b907-00526f898a9c",6,1,"LB008543",0.02
"cc9c9623-8572-4e95-937f-8267fa7a0ddc","c57e044f-f9ca-4462-b907-00526f898a9c",8,2,"LB008543",0.02
"527cbc2a-8056-4c38-b8bb-6d7e6ed5543f","c57e044f-f9ca-4462-b907-00526f898a9c",9,3,"LB008543",0.02
"c7dbd2f4-8b51-4736-a047-66288c261517","c57e044f-f9ca-4462-b907-00526f898a9c",10,1,"LB008543",0.02
"f0c312ee-c6c9-4089-867e-02e6e8d1e682","c57e044f-f9ca-4462-b907-00526f898a9c",11,6,"LB008543",0.02
"202d80eb-70fe-4ff8-8780-c27e6c621bb0","c57e044f-f9ca-4462-b907-00526f898a9c",12,3,"LB008543",0.02
"6c6dede2-32ea-474b-923f-5ebd67076203","c57e044f-f9ca-4462-b907-00526f898a9c",13,5,"LB008543",0.02
"eb5a4d50-3a87-4ff8-bf2e-f3ae18d89e86","c57e044f-f9ca-4462-b907-00526f898a9c",14,4,"LB008543",0.02
"2bf8121a-8560-471f-9b30-bf5a2fbd14ed","c57e044f-f9ca-4462-b907-00526f898a9c",15,4,"LB008543",0.02
"c7a00fb7-d0a5-425c-8b25-6ff8b273cafc","c57e044f-f9ca-4462-b907-00526f898a9c",16,5,"LB008543",0.02
"4b326e97-a163-4d78-992b-9820d6e6138d","c57e044f-f9ca-4462-b907-00526f898a9c",17,4,"LB008543",0.02
"57cac1d4-7c1d-47f7-86bb-391a7c3bfc67","c57e044f-f9ca-4462-b907-00526f898a9c",18,5,"LB008543",0.01
"8f533e6f-3e6e-4389-b37a-1acfcfffe2c2","c57e044f-f9ca-4462-b907-00526f898a9c",19,8,"LB008543",0.01
"4f987d49-7a0d-431b-bd4f-354027dda4d0","c57e044f-f9ca-4462-b907-00526f898a9c",20,13,"LB008543",0.01
"e32dab25-3a0c-471d-8050-3cf718b6cfdb","c57e044f-f9ca-4462-b907-00526f898a9c",21,15,"LB008543",0.01
"118a89dd-56ce-43f0-83a4-a177c7876a98","c57e044f-f9ca-4462-b907-00526f898a9c",22,12,"LB008543",0.02
"b9feee3a-ce2e-4c3a-b761-5ad9438de4a0","c57e044f-f9ca-4462-b907-00526f898a9c",23,16,"LB008543",0.02
"10404f8a-bcdd-4381-9967-a639f7c99ead","c57e044f-f9ca-4462-b907-00526f898a9c",0,5,"LB003890",0.02
"fa88e8ac-6ded-4b67-8e4c-89897447f770","c57e044f-f9ca-4462-b907-00526f898a9c",1,3,"LB003890",0.02
"44f89126-772a-4613-88ee-02a39c74c0c6","c57e044f-f9ca-4462-b907-00526f898a9c",2,2,"LB003890",0.02
"f12a8623-7f34-4c3a-b8c9-3bccaf105a8f","c57e044f-f9ca-4462-b907-00526f898a9c",3,1,"LB003890",0.02
"cd2dba4e-8f67-488a-b715-074fd463c01e","c57e044f-f9ca-4462-b907-00526f898a9c",4,1,"LB003890",0.02
"042d8394-b731-4f9a-85fc-60822f9f90e1","c57e044f-f9ca-4462-b907-00526f898a9c",5,3,"LB003890",0.01
"e23971fb-6cf2-4255-a725-64208b25852d","c57e044f-f9ca-4462-b907-00526f898a9c",6,3,"LB003890",0.02
"4beeeb1f-d9ad-4947-855c-8f83860aca5b","c57e044f-f9ca-4462-b907-00526f898a9c",7,6,"LB003890",0.09
"3b23f914-80e2-4bac-a722-e2764962f9d4","c57e044f-f9ca-4462-b907-00526f898a9c",8,3,"LB003890",0.02
"eafc42e9-8d63-41c2-b9b4-a7946f2c8230","c57e044f-f9ca-4462-b907-00526f898a9c",9,4,"LB003890",0.02
"dc948876-9143-431e-947b-24fde7ba1012","c57e044f-f9ca-4462-b907-00526f898a9c",10,3,"LB003890",0.02
"892a9b4c-f44d-4862-b236-33309b488e34","c57e044f-f9ca-4462-b907-00526f898a9c",11,6,"LB003890",0.01
"61ab71aa-24a9-4cf6-ae6f-cc49e5065a3a","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",3,1,"P007348",0.03
"bfb1b68e-b37d-415d-bf98-28f46a1cab9b","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",0,12,"-",0.01
"9c16592d-b758-40e2-b623-bd0cba31df8d","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",1,12,"-",0.01
"a209aa2e-1547-4180-bef1-a5cad5513170","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",2,12,"-",0.01
"bc985974-fd77-45e1-bf1e-f0eb5d5067d6","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",3,12,"-",0.01
"31604e1d-0cdf-4a94-8569-30a240d317f2","b17289a5-9b24-42f2-8f0e-89fe6b7ed4bb",4,12,"-",0.01
